4,,,,,"[-0.40510996 -0.12289825  0.90597009  0.15026192 -0.98639909 -0.06661823
  0.90183543  0.10914509  0.41806716  0.          0.          0.        ]",
5,,,,,,"[ 0.95996674 -0.09344212 -0.26406895 -0.06787194 -0.99221979  0.10436797
 -0.27176689 -0.08226691 -0.95884009  0.005264   -0.00196177  0.0089275 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 5.76657625e-01 -3.02831559e-01  7.58787811e-01 -5.92949524e-01
  4.83791094e-01  6.43705626e-01 -5.62029143e-01 -8.21120648e-01
  9.94179987e-02  6.74103294e-03 -3.81231285e-03 -3.05173220e-04]",,,,,
1,,"[ 0.21322531  0.69574136 -0.68591453  0.63371266  0.43585217  0.6390939
  0.7436014  -0.57094371 -0.34796539 -0.00324594  0.00197196  0.008109  ]",,,,
2,,,"[ 0.47143434 -0.09408935  0.87686763 -0.11768328  0.97868823  0.16828546
 -0.8740139  -0.18252821  0.4503145   0.01035655 -0.00245094  0.00266735]",,,
3,,,,"[ 0.99096849  0.09038978  0.09905118  0.11824612 -0.93739444 -0.32758114
  0.06324004  0.336335   -0.9396166   0.          0.          0.        ]",,
4,,,,,"[-0.40494301 -0.12249918  0.9060988   0.1494883  -0.98652033 -0.06656414
  0.90203899  0.10849649  0.41779677  0.          0.          0.        ]",
5,,,,,,"[ 9.59988987e-01 -9.33579721e-02 -2.64017883e-01 -6.76996633e-02
 -9.92198670e-01  1.04684987e-01 -2.71731318e-01 -8.26225152e-02
 -9.58820106e-01  2.10498180e-03  9.04738903e-04  8.99334531e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57664439 -0.30294636  0.75875213 -0.59287302  0.48382187  0.64375308
 -0.56212353 -0.82106026  0.09938444  0.00310027 -0.00461161  0.0042078 ]",,,,,
1,,"[ 0.21322531  0.69574136 -0.68591453  0.63371266  0.43585217  0.6390939
  0.7436014  -0.57094371 -0.34796539  0.          0.          0.        ]",,,,
2,,,"[ 0.4711206  -0.09393264  0.87705303 -0.11789157  0.97868735  0.16814472
 -0.87415498 -0.1826136   0.45000591  0.0070748  -0.00301993 -0.01114647]",,,
3,,,,"[ 0.99096849  0.09038978  0.09905118  0.11824612 -0.93739444 -0.32758114
  0.06324004  0.336335   -0.9396166   0.          0.          0.        ]",,
4,,,,,"[-0.40487771 -0.12237095  0.90614527  0.14932095 -0.98654924 -0.06651057
  0.90209597  0.10837782  0.41770449  0.          0.          0.        ]",
5,,,,,,"[ 0.95998899 -0.09340194 -0.26400231 -0.0676544  -0.99216708  0.10500992
 -0.27174257 -0.08294745 -0.95878852  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 5.76699088e-01 -3.03457257e-01  7.58506379e-01 -5.92656295e-01
  4.83636921e-01  6.44091556e-01 -5.62295963e-01 -8.20980578e-01
  9.90671144e-02  7.55573972e-04 -9.82099678e-03  1.11215131e-03]",,,,,
1,,"[ 0.21333347  0.69572776 -0.68589481  0.63369639  0.43579994  0.63914575
  0.74358436 -0.57100025 -0.34790946  0.00426273 -0.00274795 -0.00329598]",,,,
2,,,"[ 4.71164372e-01 -9.39823868e-02  8.77024184e-01 -1.18014858e-01
  9.78650288e-01  1.68273901e-01 -8.74114753e-01 -1.82786552e-01
  4.50013830e-01  6.82196394e-03  2.62260437e-04 -9.40677058e-03]",,,
3,,,,"[ 0.99096747  0.09044321  0.09901259  0.11827886 -0.93741479 -0.32751078
  0.06319475  0.33626363 -0.93964509  0.          0.          0.        ]",,
4,,,,,"[-4.04721785e-01 -1.22012508e-01  9.06263282e-01  1.48868912e-01
 -9.86628404e-01 -6.63499388e-02  9.02240675e-01  1.08061164e-01
  4.17473966e-01  4.48581064e-03 -6.26683235e-04  3.80377006e-03]",
5,,,,,,"[ 0.9599656  -0.09341504 -0.26408269 -0.06764004 -0.99216029  0.10508296
 -0.27182873 -0.08301346 -0.95875834  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
