5,,,,,,"[ 0.4486456   0.1131907   0.88651283 -0.13152866 -0.97278318  0.19076967
  0.88397813 -0.20218982 -0.42154706 -0.03066292 -0.07430011 -0.01108696]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04560738 -0.89021962 -0.45324257 -0.98575208 -0.11363974  0.12401069
 -0.16190317  0.44112906 -0.88271864  0.04671394 -0.02434361 -0.03927861]",,,,,
1,,"[ 0.16472611 -0.96948252 -0.18157331 -0.96246572 -0.19824896  0.18535631
 -0.21569644  0.14422508 -0.96575048  0.00624237 -0.00268358  0.06175418]",,,,
2,,,"[ 1.17815278e-01  6.71557650e-03  9.93012778e-01 -1.36299700e-01
  9.90622368e-01  9.47176198e-03 -9.83637062e-01 -1.36463268e-01
  1.17625782e-01 -1.11468807e-01 -1.17847919e-02 -4.49635088e-04]",,,
3,,,,"[-0.50164807 -0.26053223  0.82490733  0.49883568 -0.86618454  0.02978634
  0.70676171  0.42643548  0.56448264  0.11646017 -0.10730886 -0.143024  ]",,
4,,,,,"[-0.3769389   0.12460722  0.91781809  0.03699328 -0.98809347  0.14934091
  0.92549906  0.0902455   0.36784129 -0.01780477  0.02743     0.03039858]",
5,,,,,,"[ 0.45327937  0.10938704  0.88463103 -0.13118592 -0.97344753  0.18758827
  0.88166198 -0.20108103 -0.42689342 -0.04304238 -0.03656596 -0.05176967]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04545342 -0.89117916 -0.45136853 -0.98569313 -0.11342116  0.12467772
 -0.16230497  0.43924387 -0.88358454  0.04497954 -0.02384168 -0.04832043]",,,,,
1,,"[ 0.16489495 -0.96976753 -0.17989032 -0.96299384 -0.19771999  0.18316542
 -0.2131958   0.14303023 -0.96648319  0.01573448 -0.02063137  0.06784762]",,,,
2,,,"[ 0.10545838  0.0061442   0.99440469 -0.13639625  0.99061922  0.00834425
 -0.98502513 -0.13651305  0.10530715 -0.09986477  0.00970984  0.00914809]",,,
3,,,,"[-0.5012056  -0.26094698  0.82504525  0.49899705 -0.86611165  0.02919948
  0.70696176  0.42633008  0.56431174  0.106178   -0.0829004  -0.1074195 ]",,
4,,,,,"[-0.37799558  0.12753101  0.91698158  0.03403098 -0.98788356  0.15141999
  0.92518175  0.08844186  0.36907558 -0.02885446  0.03284734  0.04704829]",
5,,,,,,"[ 0.45484418  0.10740363  0.8840708  -0.13089572 -0.97385729  0.1856559
  0.88089899 -0.20016559 -0.42889459 -0.04199626 -0.02325338 -0.04012997]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04339597 -0.8873104  -0.45912635 -0.98534336 -0.11389803  0.12698685
 -0.16497035  0.4468864  -0.87924812 -0.01212762  0.0233233  -0.04356005]",,,,,
1,,"[ 1.62601643e-01 -9.70043756e-01 -1.80487707e-01 -9.65646218e-01
 -1.94027211e-01  1.72860685e-01 -2.02701955e-01  1.46179841e-01
 -9.68268227e-01  5.22673922e-03  1.32304430e-02 -6.17799116e-04]",,,,
2,,,"[ 0.10073441  0.00568771  0.99489699 -0.13737197  0.9904852   0.00824656
 -0.98538384 -0.13750169  0.10055728 -0.01836201 -0.0033986  -0.04092256]",,,
3,,,,"[-0.49859225 -0.25921675  0.82717125  0.49191839 -0.87031651  0.02377512
  0.71373797  0.41875486  0.56144672  0.182356    0.01355004  0.08151617]",,
4,,,,,"[-0.37780245  0.13393933  0.91614715  0.02853212 -0.98732723  0.15611188
  0.92544652  0.08511906  0.36919303 -0.05175136  0.0459289   0.06151795]",
5,,,,,,"[ 0.45951212  0.09893437  0.88264407 -0.12825989 -0.97596825  0.17616816
  0.87886174 -0.19415924 -0.43577989 -0.1107384  -0.05204481 -0.08430324]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04280187 -0.88464949 -0.46428789 -0.98520271 -0.11456864  0.12747393
 -0.16596259  0.45196158 -0.87646283 -0.03235561  0.03785622 -0.0334403 ]",,,,,
1,,"[ 0.1617264  -0.96940873 -0.18463853 -0.96647878 -0.19340047  0.16886433
 -0.19940771  0.15113938 -0.96819094  0.01667306  0.00291264 -0.03456783]",,,,
2,,,"[ 0.10774969  0.00613683  0.99415917 -0.1384641   0.99032752  0.00889395
 -0.98448861 -0.13861366  0.10755722  0.01844623 -0.00262344 -0.00632932]",,,
3,,,,"[-0.4968531  -0.25886983  0.82832556  0.48854913 -0.87229696  0.02043375
  0.71725628  0.41483033  0.55987425  0.103997    0.02772117  0.09774195]",,
4,,,,,"[-0.37646731  0.13925663  0.9159038   0.02463492 -0.98678361  0.16015919
  0.92610221  0.08285793  0.36806138 -0.05555074  0.0177961   0.04608607]",
5,,,,,,"[ 0.45958653  0.09657931  0.88286618 -0.1273755  -0.97662541  0.17314274
  0.8789515  -0.19202959 -0.43654208 -0.12288923 -0.02456385 -0.07138456]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04132909 -0.87809933 -0.47669007 -0.98488988 -0.11610966  0.12849283
 -0.16817781  0.46417675 -0.86962985 -0.06035206  0.05885267 -0.01949244]",,,,,
