,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08217684  0.42366227 -0.90208487  0.97800465  0.20839794  0.00878068
  0.19171262 -0.88152168 -0.43146913  0.00918835 -0.00232917  0.00657927]",,,,,
1,,"[ 0.30789169  0.93771607 -0.16090731 -0.93190755  0.26315535 -0.24959456
 -0.19170524  0.22679883  0.95488815 -0.01907847  0.01073754 -0.00557027]",,,,
2,,,"[-0.42226141 -0.0899257  -0.90200254  0.21919996 -0.97566525 -0.00534623
 -0.87957182 -0.19997644  0.43169758 -0.01389143  0.00332338  0.00958438]",,,
3,,,,"[ 0.16084013  0.30262546 -0.93944037  0.13164493 -0.94990578 -0.28345802
 -0.97816154 -0.07808116 -0.19262201 -0.01400454 -0.00842553  0.03839901]",,
4,,,,,"[-0.65527192  0.05996037 -0.75300957 -0.05220774  0.99086628  0.12433172
  0.75358676  0.12078402 -0.64615645  0.03480677 -0.00574791  0.00420718]",
5,,,,,,"[ 9.73678885e-01 -1.23878276e-01 -1.91320673e-01 -1.55590431e-01
 -9.74652464e-01 -1.60760653e-01 -1.66556432e-01  1.86296920e-01
 -9.68272797e-01  6.94673741e-03  4.91857529e-04 -1.04884254e-02]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08180793  0.42398498 -0.90196671  0.97802862  0.20826743  0.0091928
  0.19174781 -0.88139732 -0.43170732  0.01465135 -0.00669944 -0.00341442]",,,,,
1,,"[ 0.30818779  0.93772013 -0.16031627 -0.93178921  0.26356524 -0.24960428
 -0.19180515  0.22630596  0.95498503 -0.00834191  0.01458216 -0.00109971]",,,,
2,,,"[-0.42154552 -0.08989841 -0.90234006  0.21900703 -0.97570988 -0.00510524
 -0.8799632  -0.19977091  0.43099458 -0.01772253 -0.01088917  0.01919683]",,,
3,,,,"[ 0.16384591  0.30253909 -0.93894867  0.13136955 -0.95002561 -0.2831843
 -0.97769962 -0.07695067 -0.19540223 -0.0025891  -0.00351077 -0.00311903]",,
4,,,,,"[-0.65566513  0.06017487 -0.75265017 -0.05202976  0.99084894  0.12454432
  0.75325706  0.12081957 -0.64653422  0.03837307 -0.00129056  0.01361213]",
5,,,,,,"[ 0.97327545 -0.12322784 -0.19377772 -0.15567813 -0.97438686 -0.16227925
 -0.16881715  0.18810936 -0.96753069  0.01776312  0.01163638 -0.01177608]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08121303  0.42421155 -0.90191403  0.97805215  0.20812839  0.00982336
  0.19188107 -0.8813212  -0.43180374  0.01374699 -0.00779295 -0.01008262]",,,,,
1,,"[ 0.30858336  0.93775794 -0.15933116 -0.93168984  0.2642344  -0.24926751
 -0.1916518   0.22536703  0.95523782  0.00778147  0.02408969  0.00939308]",,,,
