0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.48956891,-0.116350123,-0.864167157,0.23089437,-0.972978765,0.000193818496,-0.840838876,-0.199436448,0.503204798,0.00273550814,0.00618058397,0.0129108038,,,
-0.488697365,-0.116292153,-0.864668202,0.23063152,-0.973041078,0.000518151684,-0.841417891,-0.199166517,0.502343168,-0.0154511388,-0.000791847648,-0.00531981746,,,
-0.487979099,-0.11613833,-0.865094172,0.230259827,-0.973128645,0.000757765817,-0.841936132,-0.198826685,0.50160879,-0.0142902769,-0.00480854465,-0.00664437702,,,
-0.487619973,-0.116041243,-0.865309787,0.230093605,-0.973168024,0.000842916748,-0.842189723,-0.198691236,0.501236678,-0.01065946,0.00270074583,-0.00214113109,,,
-0.4873295,-0.115901883,-0.865492128,0.229756598,-0.973247585,0.000963678576,-0.842449866,-0.198382904,0.500921568,0.0,0.0,0.0,0.0,0.0,0.0
-0.48708986,-0.11590518,-0.8656266,0.2295796,-0.97328919,0.00113601,-0.84263671,-0.19817687,0.50068881,0.00682661,-0.00616556,0.00396836,,,
-0.487021388,-0.115840726,-0.865673657,0.229488043,-0.973310672,0.00113601856,-0.842701129,-0.198108502,0.500607388,0.0117032733,0.000490903796,0.00119012594,,,
-0.487021388,-0.115840726,-0.865673657,0.229488043,-0.973310672,0.00113601856,-0.842701129,-0.198108502,0.500607388,0.0117032733,0.000490903796,0.00119012594,,,
-0.48510064,-0.11512022,-0.86684753,0.22916589,-0.97338681,0.00102438,-0.84389591,-0.19815497,0.49857225,0.01091712,0.00489515,-0.0081712,,,
-0.48451661,-0.11501555,-0.86718797,0.22905513,-0.97341272,0.00112614,-0.84426139,-0.19808823,0.49797964,-0.00583293,-0.00876421,-0.00780623,,,
-0.4825215,-0.11439644,-0.86838158,0.22848065,-0.97354768,0.00129386,-0.84555882,-0.19778407,0.49589494,-0.01642823,-0.00279194,-0.01851422,,,
-0.48210791,-0.11426496,-0.86862837,0.22841554,-0.97356271,0.00129303,-0.84581208,-0.19778486,0.49546241,-0.01348892,-0.0104391,-0.0139384,,,
-0.481590874,-0.11387366,-0.868966531,0.228372373,-0.973573201,0.0010153271,-0.846118255,-0.197958989,0.494869754,0.0136101367,0.000125765786,-0.00683748582,,,
-0.481590874,-0.11387366,-0.868966531,0.228372373,-0.973573201,0.0010153271,-0.846118255,-0.197958989,0.494869754,0.0136101367,0.000125765786,-0.00683748582,,,
-0.480435347,-0.113489524,-0.869656269,0.228542723,-0.973533579,0.000788657851,-0.846729073,-0.198374711,0.493657127,0.00482357852,0.000252842874,-0.010095682,,,
-0.479675546,-0.113331953,-0.870096054,0.228464117,-0.973551891,0.000857242492,-0.847180867,-0.198374535,0.492881415,-0.00356729468,-0.00383084989,-0.00482244976,,,
-0.47908798,-0.113146539,-0.870443836,0.228432077,-0.973559439,0.000822356898,-0.847521916,-0.198443318,0.49226702,-0.00418810826,0.00194269407,-0.00780241657,,,
-0.478828786,-0.113065284,-0.870597037,0.228481865,-0.97354784,0.000770468105,-0.847654998,-0.198546715,0.491996132,-0.00959667936,0.00667053415,-0.0136935497,,,
-0.478292628,-0.112669962,-0.870943049,0.228587109,-0.973523483,0.000407984311,-0.847929389,-0.198891207,0.491383854,-0.0212940536,-0.00155282009,-0.00438759662,,,
-0.478171421,-0.112364697,-0.871048973,0.228797572,-0.973474054,-2.33521865e-05,-0.847940924,-0.199305053,0.491196195,0.00911013782,-0.00216329074,0.00380645762,,,
-0.478032965,-0.112301379,-0.871133013,0.228916613,-0.973445919,-0.00012670188,-0.84798674,-0.199477397,0.491047047,0.0130564645,-0.00688528968,0.0117820743,,,
-0.477548332,-0.112088538,-0.871426011,0.229142148,-0.973392588,-0.000367577155,-0.848198685,-0.199855995,0.49052667,0.00268703792,0.00438016606,0.00978855323,,,
-0.476786391,-0.111807742,-0.871879293,0.229183331,-0.973382964,-0.000504372771,-0.848616211,-0.200060697,0.489720484,0.0,0.0,0.0,0.0,0.0,0.0
-0.476803556,-0.111524549,-0.87190618,0.229314915,-0.973351691,-0.000900978333,-0.848571023,-0.200370698,0.489672046,0.0,0.0,0.0,0.0,0.0,0.0
-0.47676881,-0.11124615,-0.87196073,0.22950895,-0.97330547,-0.00131455,-0.84853807,-0.20074955,0.48957396,-0.00860818,-0.00160748,0.00525639,,,
-0.47671699,-0.1111688,-0.87199898,0.22965136,-0.97327172,-0.00146934,-0.84852871,-0.20095622,0.48950542,,,,,,
-0.47657844,-0.11106426,-0.87208799,0.22981042,-0.97323385,-0.00164113,-0.84856343,-0.20119705,0.48934625,-0.00548743,0.00307745,0.00704766,,,
-0.476700187,-0.111310815,-0.871990039,0.230022144,-0.973184065,-0.0015203107,-0.848437704,-0.201301765,0.489521184,0.00133925048,0.000201284871,0.0087742079,,,
