3,,,,"[-0.36442437  0.11391066 -0.92423975 -0.02566839 -0.99334195 -0.11230641
 -0.9308791  -0.01720345  0.36492203  0.01005709  0.01013947  0.03051133]",,
4,,,,,"[ 0.61596584  0.23848763 -0.75080607 -0.26690837  0.95988364  0.08592623
  0.74117881  0.1474688   0.65490988 -0.00378217 -0.00704706 -0.00791965]",
5,,,,,,"[ 0.42632858  0.10948464 -0.89791816  0.01798803 -0.99347799 -0.11259576
 -0.90438948  0.03185101 -0.42551744 -0.02450543 -0.01280206  0.01134093]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 2.45180101e-01 -1.43198217e-01  9.58843545e-01  9.64733365e-01
 -6.16870653e-02 -2.55898762e-01  9.57925228e-02  9.87769666e-01
  1.23023685e-01 -6.04334753e-04 -3.62068415e-02 -3.16333733e-02]",,,,,
1,,"[-0.01318122 -0.77737595 -0.62889797  0.99818175  0.0267653  -0.05400556
  0.0588152  -0.62846641  0.77560989  0.00108211 -0.01427418 -0.00200159]",,,,
2,,,"[ 0.44691332  0.15076627 -0.8817812   0.01740101 -0.98697465 -0.1599328
 -0.89440805  0.05613222 -0.44371568 -0.0126992   0.01243216 -0.0356363 ]",,,
3,,,,"[-0.36440377  0.11467015 -0.92415406 -0.02718935 -0.99327679 -0.11252592
 -0.93084409 -0.01587772  0.36507153  0.00999776  0.0011189   0.03924496]",,
4,,,,,"[ 0.61743129  0.237022   -0.75006611 -0.26333852  0.96078717  0.08683801
  0.74123642  0.14390479  0.65563708 -0.00258032  0.00214463 -0.01455959]",
5,,,,,,"[ 4.24714963e-01  1.08720831e-01 -8.98775216e-01  1.65676616e-02
 -9.93529968e-01 -1.12353877e-01 -9.05175464e-01  3.28277628e-02
 -4.23768201e-01 -9.27392393e-03 -5.35249652e-04  2.81329453e-02]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.24771697 -0.14606455  0.95775854  0.96404957 -0.06094582 -0.25863871
  0.09614935  0.98739592  0.12571617  0.00942983 -0.0268203  -0.00656871]",,,,,
1,,"[-0.0139481  -0.7772361  -0.62905445  0.99815861  0.02631873 -0.05465074
  0.05903244 -0.62865839  0.77543781  0.0049611  -0.01119864 -0.00392195]",,,,
2,,,"[ 0.44824889  0.15306473 -0.88070653  0.01625298 -0.98646339 -0.16317285
 -0.89376096  0.05882793 -0.44466876 -0.01548685 -0.00623167 -0.03020141]",,,
3,,,,"[-0.36187816  0.11525521 -0.92507305 -0.02832511 -0.99322887 -0.11266631
 -0.93179483 -0.01456869  0.36269273  0.03324846  0.03516293  0.01073884]",,
4,,,,,"[ 0.61802935  0.23624908 -0.74981738 -0.26149323  0.96124628  0.087332
  0.74139127  0.14209843  0.65585595 -0.00239882 -0.01418775 -0.01778182]",
