0,"[ 0.02110116  0.39075967 -0.92025082  0.99586545  0.07313046  0.05388783
  0.08835554 -0.91758311 -0.38760091  0.04327462 -0.00536674  0.04270099]",,,,,
1,,"[ 0.26845846  0.9446721  -0.18848015 -0.95141609  0.22939571 -0.20539019
 -0.15078982  0.23446178  0.96035936  0.02923109  0.00417006  0.03073039]",,,,
2,,,"[-0.46735693 -0.16247853 -0.8690099   0.27500676 -0.96091747  0.03176275
 -0.84020757 -0.22413905  0.49377415 -0.07471325 -0.01732898  0.0365339 ]",,,
3,,,,"[ 0.09210777  0.22365516 -0.97030636  0.15543059 -0.96573334 -0.20784662
 -0.98354328 -0.13167102 -0.1237143  -0.01167668 -0.00102019 -0.02260056]",,
4,,,,,"[-0.64518119  0.09178933 -0.75849573 -0.00898683  0.99177675  0.12766407
  0.76397663  0.08918294 -0.6390508   0.03358914  0.00326508 -0.01456718]",
5,,,,,,"[ 0.96860629 -0.17613112 -0.17544137 -0.20940821 -0.95839595 -0.19397211
 -0.13397779  0.22462147 -0.96519165  0.01683168 -0.00901753  0.00198764]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.02054088  0.38759916 -0.92159911  0.99575185  0.07482362  0.05366234
  0.08975684 -0.91878631 -0.38441563  0.0435969   0.00430751  0.06485191]",,,,,
1,,"[ 0.26857934  0.94495881 -0.18686353 -0.95146785  0.22999409 -0.20447896
 -0.15024669  0.23271347  0.96086959  0.03198813 -0.00335211  0.02130884]",,,,
2,,,"[-0.46646722 -0.16332652 -0.86932894  0.27536265 -0.96078231  0.03275352
 -0.84058537 -0.22410228  0.49314745  0.03975369 -0.02790552 -0.02552907]",,,
3,,,,"[ 0.09378324  0.22308397 -0.97027735  0.15612129 -0.96581083 -0.20696698
 -0.98327551 -0.13207094 -0.12540492 -0.00160044  0.00383174  0.02510529]",,
4,,,,,"[-0.6451124   0.09183629 -0.75854846 -0.00919266  0.99174613  0.12788711
  0.76403218  0.08947466 -0.63894351  0.03597501  0.00299782 -0.01159149]",
5,,,,,,"[ 0.96862155 -0.17650731 -0.17497846 -0.209636   -0.95840157 -0.19369843
 -0.13351045  0.22430226 -0.9653307   0.02212833 -0.00113654 -0.00254428]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01940108  0.38492684 -0.92274306  0.99551115  0.07807204  0.05349907
  0.09263359 -0.91963902 -0.38168423  0.02903899  0.00434959  0.08542978]",,,,,
1,,"[ 0.26901263  0.94516662 -0.1851815  -0.95144194  0.2309168  -0.20355735
 -0.14963411  0.23094894  0.96139077  0.04370066 -0.01243246  0.01779402]",,,,
2,,,"[-0.46722744 -0.16738603 -0.86814766  0.27698843 -0.96019626  0.03606166
 -0.8396284  -0.22361787  0.49499411 -0.01170535 -0.00962746  0.01499529]",,,
3,,,,"[ 0.09422042  0.22173452 -0.97054432  0.15672204 -0.96602931 -0.20548844
 -0.98313818 -0.13274449 -0.12577035  0.01941856  0.00112367  0.01882054]",,
4,,,,,"[-0.64439066  0.09084455 -0.75928109 -0.01134656  0.99167322  0.12827888
  0.76461216  0.09127695 -0.63799419  0.02239379  0.00490278  0.00684915]",
5,,,,,,"[ 0.96875947 -0.17850022 -0.17217072 -0.21068499 -0.95858452 -0.19164421
 -0.13083166  0.22193093 -0.96624515  0.02812523 -0.01640016 -0.01189269]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01861406  0.38537935 -0.92257039  0.99533783  0.08019622  0.05358197
  0.09463599 -0.91926666 -0.38208984  0.02680316  0.01121008  0.06901366]",,,,,
1,,"[ 0.26957963  0.94495166 -0.18545342 -0.95131434  0.23144628 -0.20355203
 -0.14942437  0.23129798  0.96133948  0.03848079 -0.00729501  0.01703345]",,,,
2,,,"[-0.46785531 -0.16826021 -0.86764037  0.27746933 -0.96003855  0.03655983
 -0.83911983 -0.22363889  0.49584628 -0.00143408  0.00612372 -0.01629869]",,,
3,,,,"[ 9.48741043e-02  2.20610286e-01 -9.70736786e-01  1.56926765e-01
 -9.66257509e-01 -2.04255244e-01 -9.83042622e-01 -1.32956068e-01
 -1.26292380e-01  9.88609158e-04 -8.12768878e-04  2.49394886e-02]",,
4,,,,,"[-0.64416079  0.09050621 -0.75951666 -0.01203004  0.99165322  0.12837119
  0.76479553  0.0918287  -0.63769534  0.01290044  0.00836247  0.00913963]",
5,,,,,,"[ 0.96887076 -0.17882535 -0.17120441 -0.21072362 -0.95867064 -0.19117127
 -0.12994235  0.22129707 -0.96651068  0.03031359 -0.01212573 -0.01849072]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01803065  0.38683983 -0.92197059  0.99523939  0.08138902  0.05361264
  0.09577776 -0.91854815 -0.38353072  0.03770252  0.00612152  0.04805525]",,,,,
1,,"[ 0.2702975   0.94457528 -0.18632439 -0.95110265  0.23192576 -0.20399547
 -0.14947566  0.23235309  0.96107704  0.03419775  0.00252604  0.01215811]",,,,
2,,,"[-0.46974999 -0.17035277 -0.86620711  0.27848535 -0.9596996   0.03771498
 -0.83772354 -0.22350938  0.49825975 -0.01734398 -0.0076462   0.00172961]",,,
3,,,,"[ 0.094981    0.21996545 -0.97087268  0.15685124 -0.96640626 -0.20360869
 -0.98304437 -0.13294363 -0.12629203  0.0044281   0.01022601  0.02509421]",,
4,,,,,"[-0.64367206  0.08969892 -0.76002627 -0.01365722  0.99160299  0.12859619
  0.76517927  0.09315366 -0.63704211  0.00467494  0.01357096  0.02147224]",
5,,,,,,"[ 0.96919682 -0.17878286 -0.16939363 -0.21028946 -0.95873912 -0.19130426
 -0.1282024   0.22103318 -0.96680306  0.02621052  0.00114655 -0.0157472 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0178      0.38765038 -0.92163452  0.99520407  0.08180788  0.05363013
  0.09618664 -0.91816911 -0.38433501  0.0451884   0.00850439  0.04153705]",,,,,
1,,"[ 0.27071239  0.94441653 -0.18652648 -0.95097492  0.23225982 -0.20421062
 -0.1495373   0.23266435  0.96099214  0.03340159  0.00633854  0.01810432]",,,,
2,,,"[-4.72051176e-01 -1.72861644e-01 -8.64457322e-01  2.79526488e-01
 -9.59337605e-01  3.91943765e-02 -8.36081666e-01 -2.23136972e-01
  5.01175931e-01  2.00257171e-04 -6.43205596e-03  3.39556718e-03]",,,
3,,,,"[ 0.09435568  0.21822927 -0.97132534  0.15650627 -0.96679782 -0.20200888
 -0.98315956 -0.13295783 -0.12537704 -0.01867182 -0.00329912  0.02429024]",,
4,,,,,"[-0.64346915  0.0891164  -0.76026663 -0.0153469   0.99149849  0.12920996
  0.76531795  0.09481039 -0.63663103 -0.00298798  0.00553614  0.02740697]",
5,,,,,,"[ 0.96960442 -0.17824226 -0.1676215  -0.20949096 -0.95870528 -0.19234732
 -0.12641521  0.221616   -0.96690502  0.01903088  0.02494645 -0.00948243]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01653885  0.39134745 -0.92009426  0.99515812  0.0827245   0.05307354
  0.09688445 -0.91651713 -0.38808438  0.03420492  0.0131464   0.02898003]",,,,,
1,,"[ 2.72670709e-01  9.43424209e-01 -1.88683245e-01 -9.50291656e-01
  2.33450865e-01 -2.06025190e-01 -1.50320904e-01  2.35481150e-01
  9.60183446e-01  5.07930592e-02 -1.39951706e-04  6.23322651e-03]",,,,
2,,,"[-0.47355686 -0.17542923 -0.86311562  0.28075912 -0.95890826  0.04085795
 -0.83481633 -0.22297901  0.50335086 -0.00448422 -0.0163939  -0.00979219]",,,
3,,,,"[ 0.09222858  0.21652861 -0.97191012  0.15534383 -0.96724781 -0.20074868
 -0.98354574 -0.13246547 -0.1228443   0.00572615  0.00976539 -0.01400415]",,
4,,,,,"[-0.64390223  0.08844134 -0.75997904 -0.01779083  0.99129734  0.13043416
  0.76490097  0.0975075  -0.63672513  0.00292467 -0.01311785  0.02028184]",
5,,,,,,"[ 0.97026335 -0.1776526  -0.16440368 -0.20819344 -0.95896723 -0.19244944
 -0.12346864  0.22095441 -0.96743686  0.01176686  0.01774037 -0.01992569]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01613825  0.39246782 -0.91962415  0.995162    0.0828422   0.05281841
  0.09691322 -0.9160274  -0.38923214  0.02908938  0.01140177  0.02267103]",,,,,
1,,"[ 2.72670709e-01  9.43424209e-01 -1.88683245e-01 -9.50291656e-01
  2.33450865e-01 -2.06025190e-01 -1.50320904e-01  2.35481150e-01
  9.60183446e-01  5.07930592e-02 -1.39951706e-04  6.23322651e-03]",,,,
2,,,"[-0.47445397 -0.17644031 -0.86241629  0.28180793 -0.95859068  0.04108124
 -0.83395283 -0.22354461  0.50452983 -0.02310584 -0.01148534 -0.03655753]",,,
3,,,,"[ 0.09171457  0.2155047  -0.97218633  0.15440515 -0.96757076 -0.1999152
 -0.98374163 -0.13177542 -0.12201547  0.04010831  0.00549364 -0.01216899]",,
4,,,,,"[-6.44482644e-01  8.79838751e-02 -7.59539913e-01 -1.89630376e-02
  9.91212756e-01  1.30910943e-01  7.64383702e-01  9.87730202e-02
 -6.37150976e-01  5.37442742e-04 -2.44376063e-02  7.28160143e-03]",
5,,,,,,"[ 0.97058544 -0.17749861 -0.1626596  -0.20754845 -0.9592655  -0.1916592
 -0.12201451  0.21978138 -0.96788869  0.01149409  0.00935769 -0.008511  ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01593189  0.39534001 -0.91839659  0.99515103  0.0828918   0.05294551
  0.09705896 -0.9147869  -0.39210236  0.02909168  0.01360142  0.00684716]",,,,,
