0,"[ 0.0402175  -0.99918937 -0.00174856  0.98589009  0.03996667 -0.16255248
  0.1624906   0.00481356  0.98669835  0.00237687  0.00429881 -0.00260234]",,,,,
1,,"[-0.10703318  0.55299289 -0.8262824   0.98435604 -0.05804313 -0.16635511
 -0.13995328 -0.83116166 -0.53812931  0.          0.          0.        ]",,,,
2,,,"[ 0.92361164 -0.0676699   0.37730932 -0.01994199 -0.99144419 -0.12899835
  0.38281047  0.11162007 -0.91705885  0.00269365 -0.00373119  0.00865985]",,,
3,,,,"[ 0.97455229  0.10524223 -0.19791894  0.08254961 -0.98938122 -0.11962371
 -0.2084068   0.10024143 -0.97289143  0.00351357 -0.00186598  0.00535138]",,
4,,,,,"[-0.52578012 -0.04303227 -0.84953131 -0.26323654  0.9579249   0.11439586
  0.80886448  0.28377476 -0.51498554  0.          0.          0.        ]",
5,,,,,,"[ 0.93578204 -0.00510396  0.35254206  0.02648222 -0.99605315 -0.08471444
  0.35158306  0.08861034 -0.93195348  0.00156761 -0.00788432 -0.00461402]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03975574 -0.99920763 -0.00192073  0.9858514   0.03953745 -0.16289227
  0.16283913  0.00458236  0.98664199  0.00147779  0.00592089 -0.00153133]",,,,,
1,,"[-0.10744323  0.55317415 -0.8261079   0.98433625 -0.05763362 -0.16661471
 -0.13977856 -0.8310696  -0.53831702 -0.00456385 -0.0027889   0.00355114]",,,,
2,,,"[ 0.92333165 -0.06796796  0.37794051 -0.02014432 -0.99142926 -0.12908257
  0.38347474  0.11157267 -0.91678718  0.00506732 -0.0021646   0.00276198]",,,
3,,,,"[ 0.97458491  0.10489388 -0.19794325  0.08221481 -0.98942119 -0.11952384
 -0.20838661  0.10021226 -0.97289879  0.          0.          0.        ]",,
4,,,,,"[-0.52596073 -0.04305362 -0.84941847 -0.26308738  0.95797156  0.11434822
  0.80879563  0.28361395 -0.51518229 -0.00342354 -0.01088715  0.00463296]",
5,,,,,,"[ 0.93553351 -0.00502853  0.35320215  0.02657511 -0.99606291 -0.08457095
  0.35223687  0.08850534 -0.93171659  0.00569816 -0.00152993 -0.00288632]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 3.94329711e-02 -9.99220023e-01 -2.08376514e-03  9.85844183e-01
  3.92450424e-02 -1.63006228e-01  1.62960868e-01  4.37354851e-03
  9.86622839e-01 -1.83942367e-03  1.13863945e-02  1.17652264e-04]",,,,,
1,,"[-0.10770082  0.55324617 -0.82602613  0.9843217  -0.05739651 -0.16678248
 -0.1396828  -0.83103807 -0.53839054  0.00189176 -0.00425553  0.0045083 ]",,,,
2,,,"[ 9.23219197e-01 -6.82569620e-02  3.78163069e-01 -2.03592862e-02
 -9.91404251e-01 -1.29240954e-01  3.83734047e-01  1.11618600e-01
 -9.16673103e-01 -3.36323958e-03  3.84390354e-04 -6.46717101e-03]",,,
3,,,,"[ 0.97460783  0.10446397 -0.1980577   0.08178985 -0.98946962 -0.11941431
 -0.20844662  0.10018301 -0.97288893  0.00417219  0.00418711 -0.00554325]",,
