5,,,,,,"[-0.73964273  0.15430744 -0.6550707  -0.0198143  -0.97793065 -0.20798745
 -0.67270781 -0.14085666  0.72637701 -0.0027046   0.00600243  0.00221544]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06580003  0.89593428  0.43928574 -0.90222823 -0.24146175  0.35732374
  0.42620935 -0.37282409  0.82422555  0.00274143  0.00127465 -0.01527163]",,,,,
1,,"[-0.29568945 -0.8347654  -0.46447229 -0.88508695  0.42233767 -0.19558115
  0.35942852  0.35326708 -0.86372076  0.00433027  0.00794691 -0.00276308]",,,,
2,,,"[ 0.46515197  0.16094946 -0.87047628  0.0111545  -0.98432016 -0.17603841
 -0.88516058  0.07217488 -0.4596538   0.          0.          0.        ]",,,
3,,,,"[-1.92956522e-01 -1.14931782e-01  9.74452898e-01  2.14406809e-02
 -9.93372970e-01 -1.12917728e-01  9.80973018e-01 -8.95279230e-04
  1.94142025e-01 -2.49639247e-03 -1.38437736e-03  5.45629719e-03]",,
4,,,,,"[-1.80831796e-01 -1.98746519e-01 -9.63223581e-01 -2.68397904e-01
  9.52168029e-01 -1.46077407e-01  9.46183074e-01  2.32111751e-01
 -2.25525404e-01  5.01984032e-04  4.46319551e-04 -8.13432410e-03]",
5,,,,,,"[-0.73961604  0.15423851 -0.65511725 -0.01980267 -0.97795202 -0.20788872
 -0.67273768 -0.14078476  0.72636332  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06599136  0.89595717  0.43921034 -0.90237541 -0.24145048  0.35695951
  0.42586805 -0.37277637  0.82442353 -0.00157276  0.01108605 -0.00928403]",,,,,
1,,"[-0.29558066 -0.83458046 -0.46487374 -0.88510763  0.42235015 -0.19546064
  0.35946712  0.35368891 -0.86353206  0.          0.          0.        ]",,,,
2,,,"[ 0.46519203  0.16099537 -0.87044635  0.01118442 -0.98431254 -0.17607847
 -0.88513912  0.07217486 -0.45969496  0.          0.          0.        ]",,,
3,,,,"[-1.92956522e-01 -1.14827731e-01  9.74465165e-01  2.15454280e-02
 -9.93385109e-01 -1.12790925e-01  9.80970723e-01 -7.68476356e-04
  1.94154164e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,
4,,,,,"[-0.1805647  -0.1990576  -0.96320949 -0.26830278  0.95213417 -0.14647233
  0.9462611   0.23198405 -0.22532952  0.          0.          0.        ]",
5,,,,,,"[-7.39677784e-01  1.54214959e-01 -6.55053069e-01 -1.98297963e-02
 -9.77961059e-01 -2.07843565e-01 -6.72668979e-01 -1.40747699e-01
  7.26434119e-01 -1.33231093e-04  5.89203788e-03 -7.10001797e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06605483  0.89598737  0.43913929 -0.90242952 -0.2414238   0.35684086
  0.42574361 -0.37272119  0.82451275 -0.00685735  0.00876147 -0.00649657]",,,,,
1,,"[-0.29532202 -0.83407424 -0.46594514 -0.88510994  0.42245339 -0.19522665
  0.35967361  0.35475796 -0.86300719 -0.01115393  0.0104534   0.00505957]",,,,
2,,,"[ 4.65320914e-01  1.61062130e-01 -8.70365166e-01  1.11983143e-02
 -9.84298249e-01 -1.76158646e-01 -8.85071257e-01  7.22236878e-02
 -4.59818269e-01  5.03978832e-03  3.95774805e-05 -1.98443630e-03]",,,
3,,,,"[-1.93065797e-01 -1.14818387e-01  9.74444556e-01  2.15610941e-02
 -9.93386086e-01 -1.12778385e-01  9.80948813e-01 -7.63564883e-04
  1.94264629e-01 -2.79605039e-03 -3.11011053e-03  4.34861891e-03]",,
4,,,,,"[-0.18049769 -0.19916148 -0.96320045 -0.26825326  0.952128   -0.14660301
  0.94628779  0.23192017 -0.22528262  0.          0.          0.        ]",
5,,,,,,"[-7.39801504e-01  1.54112543e-01 -6.54937766e-01 -1.99408659e-02
 -9.78008816e-01 -2.07609233e-01 -6.72529936e-01 -1.40529555e-01
  7.26605116e-01  2.49786710e-04  2.86698318e-03 -4.65417560e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06611738  0.89614731  0.43880339 -0.90255911 -0.24122487  0.3566476
  0.42545911 -0.37246539  0.82477516 -0.00138152  0.01118892 -0.00539532]",,,,,
1,,"[-0.29501135 -0.83385203 -0.46653938 -0.88510494  0.422423   -0.19531514
  0.35994088  0.35531613 -0.86266613 -0.00314977  0.00959545  0.00630689]",,,,
2,,,"[ 0.46536097  0.16114859 -0.87032772  0.01118696 -0.98427905 -0.17626601
 -0.88505031  0.072291   -0.45984784  0.00432662  0.00285077  0.00158798]",,,
3,,,,"[-1.93065992e-01 -1.14766370e-01  9.74450765e-01  2.16134694e-02
 -9.93392340e-01 -1.12714985e-01  9.80947741e-01 -7.00164366e-04
  1.94270688e-01 -8.59412830e-03 -2.42924667e-03  1.73176650e-03]",,
4,,,,,"[-1.80430963e-01 -1.99422154e-01 -9.63159060e-01 -2.68049740e-01
  9.52135644e-01 -1.46925316e-01  9.46358234e-01  2.31664662e-01
 -2.25249808e-01  1.09282206e-04  3.86339403e-03  5.47206216e-03]",
5,,,,,,"[-0.73992447  0.15403776 -0.65481574 -0.02002352 -0.97804108 -0.20744672
 -0.67239151 -0.14038323  0.7267614   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06592422  0.89650825  0.43809462 -0.9026839  -0.24068457  0.35669685
  0.4252243  -0.371946    0.82513057 -0.00762726  0.00759953 -0.00459612]",,,,,
1,,"[-0.29485436 -0.8338504  -0.46664186 -0.8850774   0.42238599 -0.19552024
  0.36013762  0.35536415 -0.8625645   0.00601124  0.00411648  0.00451797]",,,,
2,,,"[ 0.46523209  0.16112241 -0.87040139  0.0111318  -0.98428175 -0.17625316
 -0.88511869  0.07230948 -0.45971294  0.00442812  0.00710773 -0.00209517]",,,
3,,,,"[-1.93015138e-01 -1.14661269e-01  9.74473225e-01  2.16495528e-02
 -9.93404541e-01 -1.12600661e-01  9.80956966e-01 -6.36717003e-04
  1.94224364e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,
4,,,,,"[-0.18060517 -0.19960253 -0.96308909 -0.26784098  0.95216569 -0.14711122
  0.94638416  0.23138568 -0.22542778  0.00348808  0.01336878  0.00297418]",
5,,,,,,"[-0.73992447  0.15403776 -0.65481574 -0.02002352 -0.97804108 -0.20744672
 -0.67239151 -0.14038323  0.7267614   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.58581016e-02  8.96742379e-01  4.37625274e-01 -9.02735641e-01
 -2.40401602e-01  3.56756929e-01  4.25124848e-01 -3.71564598e-01
  8.25353636e-01 -1.08099971e-02  1.80274248e-03 -2.99299136e-04]",,,,,
1,,"[-0.2947892  -0.83386524 -0.46665615 -0.8849685   0.4224602  -0.19585219
  0.36045798  0.35524089 -0.86248117  0.00551456  0.00372595 -0.00289611]",,,,
2,,,"[ 0.46518331  0.16118808 -0.87041531  0.01113639 -0.98426964 -0.17632052
 -0.88514427  0.07232807 -0.45966078  0.          0.          0.        ]",,,
3,,,,"[-1.93015138e-01 -1.14661269e-01  9.74473225e-01  2.16495528e-02
 -9.93404541e-01 -1.12600661e-01  9.80956966e-01 -6.36717003e-04
  1.94224364e-01 -5.06741740e-03 -1.46985039e-04  3.32400878e-03]",,
4,,,,,"[-1.80845994e-01 -1.99626655e-01 -9.63038857e-01 -2.67733068e-01
  9.52197369e-01 -1.47102586e-01  9.46368663e-01  2.31234437e-01
 -2.25647736e-01  2.43331050e-03  7.64673902e-03  3.93471884e-04]",
5,,,,,,"[-7.39924472e-01  1.54037755e-01 -6.54815738e-01 -2.00235242e-02
 -9.78041080e-01 -2.07446719e-01 -6.72391507e-01 -1.40383235e-01
  7.26761399e-01 -1.91309117e-03  4.78362991e-03 -7.07044615e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.57278123e-02  8.97033983e-01  4.37046673e-01 -9.02768400e-01
 -2.40042048e-01  3.56915845e-01  4.25075258e-01 -3.71092628e-01
  8.25591467e-01 -1.28880860e-02 -5.88834286e-04 -9.42833908e-03]",,,,,
1,,"[-2.94840765e-01 -8.33863849e-01 -4.66626232e-01 -8.84756990e-01
  4.22690349e-01 -1.96310862e-01  3.60934937e-01  3.54970373e-01
 -8.62393215e-01 -1.08388206e-03  4.39465046e-04 -6.99615153e-03]",,,,
2,,,"[ 0.46518331  0.16122865 -0.87040779  0.01109513 -0.98425805 -0.17638784
 -0.88514479  0.07239539 -0.45964919  0.          0.          0.        ]",,,
