3,,,,"[-0.43630991 -0.19487532  0.87844019  0.11657835 -0.98027978 -0.1595647
  0.89221244  0.03278745  0.45042413 -0.00104881  0.00230646 -0.01630293]",,
4,,,,,"[-3.08525146e-01  8.68506073e-02  9.47242992e-01 -9.76852079e-03
 -9.96059832e-01  8.81448217e-02  9.51166069e-01  1.79417279e-02
  3.08157827e-01  7.70185795e-03  1.00013614e-02 -3.29954317e-04]",
5,,,,,,"[ 0.3735272   0.0617863   0.9255592  -0.11277558 -0.9873531   0.11142415
  0.92073831 -0.14600043 -0.3618352   0.00785834 -0.00742429  0.00480724]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18694161 -0.96615278 -0.17776849  0.81573983  0.05183946  0.57609132
 -0.54737681 -0.25270828  0.79782025 -0.05982909  0.00411236 -0.02589143]",,,,,
1,,"[ 0.05545426  0.16225155 -0.98518997  0.81533685 -0.57689986 -0.0491164
 -0.57632515 -0.80053796 -0.16428124  0.04880367  0.00947416 -0.04813613]",,,,
2,,,"[ 0.49775758  0.06900871  0.86456644 -0.11587183  0.99318471 -0.01256388
 -0.85954119 -0.09392513  0.50236139  0.00599421  0.00684023  0.00168375]",,,
3,,,,"[-0.43646926 -0.19481621  0.87837417  0.11643472 -0.98029688 -0.15956475
  0.89215329  0.03262814  0.45055288  0.00533646  0.00895214 -0.03070084]",,
4,,,,,"[-0.30781306  0.08687176  0.94747257 -0.00839319 -0.99603206  0.08859732
  0.95140976  0.0193191   0.30732095  0.00487138  0.00774485 -0.00556584]",
5,,,,,,"[ 0.37420834  0.06146762  0.92530521 -0.11218686 -0.98747149  0.11096747
  0.9205336  -0.14533205 -0.36262409  0.01035811 -0.00351733  0.00531355]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18637028 -0.96681987 -0.17471543  0.81500036  0.05282548  0.57704758
 -0.54867163 -0.24993766  0.79780362 -0.00849771 -0.01904297 -0.03388546]",,,,,
1,,"[ 0.05702469  0.16479125 -0.98467869  0.81428425 -0.57834077 -0.04963156
 -0.57765859 -0.79897808 -0.1671667   0.04078781  0.00471795 -0.04961479]",,,,
2,,,"[ 4.97756016e-01  6.87140093e-02  8.64590833e-01 -1.15494578e-01
  9.93230134e-01 -1.24460087e-02 -8.59592883e-01 -9.36604801e-02
  5.02322371e-01  7.33183464e-03  5.54680824e-04  4.73967288e-04]",,,
3,,,,"[-0.43657535 -0.19473388  0.87833969  0.1163826  -0.98031444 -0.15949485
  0.89210817  0.03259193  0.45064482  0.00369854  0.00957    -0.01730125]",,
4,,,,,"[-3.07051939e-01  8.69878687e-02  9.47708834e-01 -6.85154889e-03
 -9.95990061e-01  8.91996295e-02  9.51667999e-01  2.08956535e-02
  3.06416864e-01 -1.91303203e-04  3.07828188e-03 -6.78081624e-03]",
5,,,,,,"[ 3.74500513e-01  6.12529861e-02  9.25201322e-01 -1.11836556e-01
 -9.87547177e-01  1.10649499e-01  9.20457494e-01 -1.44909622e-01
 -3.62986650e-01  1.01170707e-02 -2.59357691e-03  7.42174452e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18556742 -0.96758861 -0.1712803   0.81416826  0.0538046   0.57813064
 -0.55017698 -0.24673318  0.79776438 -0.00619434  0.00698328 -0.01780644]",,,,,
1,,"[ 0.05948446  0.1682489  -0.98394811  0.81272456 -0.58048778 -0.05012659
 -0.57960362 -0.79669706 -0.17127     0.0256918  -0.00549805 -0.01947015]",,,,
2,,,"[ 4.97410169e-01  6.84136218e-02  8.64813653e-01 -1.15102072e-01
  9.93276603e-01 -1.23734295e-02 -8.59845678e-01 -9.33871788e-02
  5.01940433e-01  6.94689248e-03 -8.44681263e-03 -6.97174808e-04]",,,
3,,,,"[-0.43723297 -0.19444094  0.8780774   0.1160886  -0.98038259 -0.15928978
  0.89182433  0.03228803  0.4512281   0.00179887 -0.00252062  0.00455804]",,
4,,,,,"[-0.3066709   0.08709456  0.94782248 -0.00603218 -0.99596256  0.08956638
  0.95179647  0.02174997  0.30595815  0.00208742 -0.00389671 -0.00241859]",
5,,,,,,"[ 3.75087397e-01  6.08073454e-02  9.24992892e-01 -1.10977304e-01
 -9.87723962e-01  1.09932799e-01  9.20322455e-01 -1.43887627e-01
 -3.63734514e-01  4.86998027e-03 -6.69872761e-03  8.47538235e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18518051 -0.96785679 -0.17017989  0.81381374  0.0539687   0.57861413
 -0.55083132 -0.24564274  0.79764932 -0.06359876  0.01258397 -0.02009303]",,,,,
1,,"[ 0.06165168  0.17112644 -0.98331818  0.81166103 -0.5819512  -0.05038761
 -0.58086598 -0.79501464 -0.17477482  0.02675086 -0.02003932 -0.03436376]",,,,
2,,,"[ 0.49725636  0.06825682  0.86491444 -0.1149508   0.99329502 -0.01230081
 -0.85995482 -0.09330596  0.50176845  0.00983066 -0.00127041 -0.0012055 ]",,,
3,,,,"[-4.37853194e-01 -1.94099899e-01  8.77843939e-01  1.15765534e-01
 -9.80460327e-01 -1.59047561e-01  8.91562165e-01  3.19845974e-02
  4.51767592e-01  3.21873929e-04 -2.73573399e-03  1.48285963e-02]",,
4,,,,,"[-0.30583983  0.08762572  0.94804193 -0.00456147 -0.99587894  0.09057567
  0.95207193  0.02337719  0.30497939 -0.0054555  -0.00386208 -0.00184218]",
