0,"[ 0.15364377 -0.27484911  0.94913205  0.97441611  0.2015967  -0.0993585
 -0.16403334  0.94011533  0.29879143 -0.01512188 -0.01078218 -0.00457607]",,,,,
1,,"[ 0.07904108 -0.06585159 -0.99469392 -0.92935329  0.35610526 -0.09742408
  0.36063124  0.9321226  -0.03305242 -0.0064158   0.0029366  -0.00984155]",,,,
2,,,"[ 0.48289157  0.01511564  0.8755497  -0.05049992  0.99866769  0.01061103
 -0.87422281 -0.04933917  0.48301155  0.          0.          0.        ]",,,
3,,,,"[ 0.97562983  0.21060073  0.06159357  0.2175219  -0.96516092 -0.14542471
  0.02882116  0.15527864 -0.98745006  0.          0.          0.        ]",,
4,,,,,"[-2.67430181e-01 -6.30602827e-02  9.61511488e-01 -6.20229662e-03
 -9.97722797e-01 -6.71602661e-02  9.63557197e-01 -2.39242672e-02
  2.66430228e-01  5.36626577e-03  4.83870506e-04  3.21536860e-03]",
5,,,,,,"[ 0.95283346 -0.17289869 -0.2494282  -0.13921378 -0.97928811  0.14701672
 -0.26968113 -0.10535861 -0.95716835  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.53020798e-01 -2.74296500e-01  9.49392316e-01  9.74295343e-01
  2.02598147e-01 -9.85002343e-02 -1.65326717e-01  9.40061244e-01
  2.98247698e-01  5.67670970e-04 -1.56614762e-02  2.55625485e-03]",,,,,
1,,"[ 0.0782307  -0.06445886 -0.99484912 -0.92957433  0.35587287 -0.09615557
  0.3602378   0.93230863 -0.03207905 -0.009332    0.00113189  0.00262896]",,,,
2,,,"[ 0.48276164  0.01511239  0.87562143 -0.05042605  0.99867191  0.01056558
 -0.87429886 -0.04925479  0.48288255  0.          0.          0.        ]",,,
3,,,,"[ 0.97566416  0.21054277  0.06124696  0.21741228 -0.96517713 -0.14548113
  0.02848417  0.15525656 -0.98746331  0.          0.          0.        ]",,
