4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96324163 -0.16044554 -0.21545948 -0.2113462  -0.94770871 -0.23912531
 -0.16582624  0.27587199 -0.94678204  0.00946146  0.0123539   0.00227769]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
1,,"[ 0.04553604  0.14505526  0.98837517  0.9941757   0.09016369 -0.05903584
 -0.09767903  0.98530681 -0.14010473  0.01230999 -0.0229587   0.01004178]",,,,
2,,,"[-4.88599076e-01 -1.01543654e-01 -8.66579390e-01  2.37403736e-01
 -9.71204120e-01 -2.00508233e-02 -8.39589434e-01 -2.15525997e-01
  4.98636270e-01 -7.33892899e-03  5.55962278e-03 -7.73349311e-04]",,,
3,,,,"[ 0.12386431  0.34708876 -0.92961657  0.1643277  -0.93107046 -0.3257362
 -0.97859797 -0.11241468 -0.17236264  0.0120462   0.00156236 -0.00382626]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.9632081  -0.16043965 -0.21561371 -0.21135308 -0.94775254 -0.2389454
 -0.16601213  0.27572477 -0.94679234  0.01205409  0.01777935 -0.00135037]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
1,,"[ 0.04642216  0.14423144  0.98845438  0.9941561   0.08987204 -0.0598036
 -0.09745987  0.98545427 -0.13921644  0.00515408 -0.02905536 -0.00400581]",,,,
2,,,"[-4.88684646e-01 -1.01692381e-01 -8.66513662e-01  2.37269104e-01
 -9.71241538e-01 -1.98287768e-02 -8.39577655e-01 -2.15286943e-01
  4.98759337e-01 -8.34280043e-04  1.24182096e-02  1.48488558e-03]",,,
3,,,,"[ 0.12422508  0.34718454 -0.92953263  0.16417858 -0.93106843 -0.32581697
 -0.97857723 -0.11213474 -0.1726622  -0.00501647  0.01072359  0.00405165]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96324163 -0.16054578 -0.21538481 -0.21126902 -0.94794801 -0.2382437
 -0.16592457  0.27499039 -0.94702133  0.0026789   0.00711298 -0.0118328 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
1,,"[ 0.0483512   0.14348665  0.98847042  0.99411646  0.08911986 -0.06156405
 -0.09692598  0.9856314  -0.1383334   0.0161077  -0.03320622  0.01636073]",,,,
2,,,"[-0.4887533  -0.10187867 -0.86645311  0.23724231 -0.97125231 -0.01962376
 -0.83954532 -0.21515051  0.49887266 -0.00306514 -0.00614041  0.00139415]",,,
3,,,,"[ 0.12409596  0.34748088 -0.92943912  0.16416692 -0.93096062 -0.32613067
 -0.97859556 -0.11211169 -0.17257317 -0.01515121 -0.0012188   0.00286299]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96344166 -0.16059505 -0.21445136 -0.2109958  -0.94808813 -0.23792742
 -0.16510884  0.27447753 -0.94731248 -0.00269663 -0.01414943 -0.01042963]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
1,,"[ 5.10420034e-02  1.44248419e-01  9.88224142e-01  9.94112017e-01
  8.73644623e-02 -6.40983759e-02 -9.55816880e-02  9.85677278e-01
 -1.38939771e-01  1.03033148e-04  2.26879120e-03 -2.33734567e-02]",,,,
2,,,"[-4.89129960e-01 -1.02372402e-01 -8.66182143e-01  2.37244073e-01
 -9.71260543e-01 -1.91794781e-02 -8.39325243e-01 -2.14877858e-01
  4.99360143e-01  1.18829925e-02 -5.61577035e-03 -2.81739049e-05]",,,
3,,,,"[ 1.24456516e-01  3.47674580e-01 -9.29318516e-01  1.63914749e-01
 -9.30936050e-01 -3.26327899e-01 -9.78592087e-01 -1.11715393e-01
 -1.72849995e-01 -1.04821511e-02  2.69496418e-03 -2.70516612e-04]",,
4,,,,,"[-0.47306141  0.04075001 -0.88008654 -0.16128607  0.97804304  0.13197961
  0.86614068  0.20438016 -0.45610201  0.00665435 -0.00108385 -0.00759488]",
5,,,,,,"[ 0.96349023 -0.16015311 -0.21456362 -0.21074259 -0.94792871 -0.23878551
 -0.16514879  0.2752852  -0.94707114 -0.00239148  0.0094645   0.00124214]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
