0,"[-0.06657318  0.9975061  -0.02343801  0.97144616  0.07015965  0.22664901
  0.2277282  -0.00767999 -0.97369422 -0.00560349 -0.00568807 -0.01656143]",,,,,
1,,"[-0.11419872  0.41735341 -0.90154007  0.98291985  0.17929173 -0.04150714
  0.14431544 -0.89088181 -0.43069978 -0.00596639  0.00396198 -0.00700747]",,,,
2,,,"[ 0.41781835  0.10544623 -0.90239066  0.01293375 -0.99383158 -0.1101428
 -0.90843851  0.03434839 -0.41660486  0.          0.          0.        ]",,,
3,,,,"[-0.17305191 -0.07891969  0.98174568 -0.04243279 -0.99526151 -0.08748581
  0.98399815 -0.0567978   0.16888325  0.          0.          0.        ]",,
4,,,,,"[-0.20192224 -0.15225903 -0.96749395 -0.09394111  0.98629833 -0.13561223
  0.97488585  0.06350433 -0.21345895  0.00504551  0.00347728 -0.00411131]",
5,,,,,,"[-0.69314666  0.04901157 -0.71912807 -0.05312154 -0.99844571 -0.01684593
 -0.71883615  0.02652449  0.69467328 -0.00506777 -0.00161558  0.00220218]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.65073920e-02  9.97508082e-01 -2.35441625e-02  9.71462276e-01
  7.01191518e-02  2.26592791e-01  2.27679044e-01 -7.80216338e-03
 -9.73704913e-01 -6.45640772e-03 -2.89201736e-04 -1.29517466e-02]",,,,,
1,,"[-0.11429081  0.41737981 -0.90151622  0.98289326  0.179431   -0.0415355
  0.1444238  -0.89084143 -0.43074706 -0.00783524  0.0023517  -0.00881017]",,,,
2,,,"[ 0.41781835  0.10540218 -0.90239579  0.01297808 -0.99383859 -0.11007396
 -0.90843786  0.03427955 -0.41661188  0.          0.          0.        ]",,,
3,,,,"[-0.17310843 -0.07895963  0.98173251 -0.04253799 -0.99525158 -0.08754767
  0.98398367 -0.05691618  0.16892778 -0.00464921 -0.00302684  0.00291948]",,
4,,,,,"[-2.01908543e-01 -1.52319885e-01 -9.67487155e-01 -9.40127358e-02
  9.86285001e-01 -1.35659499e-01  9.74881709e-01  6.35652965e-02
 -2.13459377e-01  5.70161128e-03  7.89225043e-04 -2.95269722e-03]",
5,,,,,,"[-0.69314182  0.04909194 -0.71912719 -0.05319985 -0.99844089 -0.01688207
 -0.71883497  0.02655579  0.69467329  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06639043  0.99751502 -0.0235808   0.97148183  0.07001315  0.22654177
  0.22762979 -0.00786811 -0.97371592 -0.00596821 -0.00282288 -0.01395494]",,,,,
1,,"[-0.11430239  0.41733692 -0.90153456  0.98288557  0.17947295 -0.04153547
  0.14446668 -0.89085304 -0.43070856 -0.00561442  0.00230676 -0.00655157]",,,,
2,,,"[ 0.41776885  0.10542426 -0.90241619  0.01302662 -0.99383815 -0.11007396
 -0.90846     0.03423005 -0.41656801  0.          0.          0.        ]",,,
3,,,,"[-0.17311037 -0.07889448  0.98173734 -0.04260476 -0.99525341 -0.08749319
  0.98398037 -0.05697268  0.16892766  0.          0.          0.        ]",,
4,,,,,"[-0.20180636 -0.15245751 -0.96748687 -0.09433355  0.98624379 -0.13573637
  0.97487195  0.06387401 -0.21341212  0.01052566  0.0011096  -0.00602755]",
5,,,,,,"[-0.69311059  0.04902462 -0.719162   -0.0531868  -0.99844302 -0.01680283
 -0.71886616  0.0266037   0.69463921  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.62734736e-02  9.97520670e-01 -2.36711449e-02  9.71513641e-01
  6.99189140e-02  2.26434487e-01  2.27528143e-01 -7.99023853e-03
 -9.73738707e-01 -5.40868472e-03 -6.71565533e-04 -1.73248425e-02]",,,,,
1,,"[-0.11439451  0.41732483 -0.90152856  0.98286517  0.17957242 -0.04158984
  0.14453315 -0.89083873 -0.4307161  -0.00688704 -0.00229949 -0.0081225 ]",,,,
